,Unnamed: 0,id,municipio,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,label,final_label
3147,9147,9147,FEIRA DE SANTANA,02/05/2014,0.0,29.4,19.8,25.06,82.25,5,0,Não ciclo
3148,9148,9148,FEIRA DE SANTANA,03/05/2014,0.0,29.0,20.0,24.82,69.25,1,0,Não ciclo
3149,9149,9149,FEIRA DE SANTANA,04/05/2014,2.5,30.0,19.6,24.34,58.25,1,0,Não ciclo
3150,9150,9150,FEIRA DE SANTANA,05/05/2014,0.0,30.4,20.0,24.54,78.5,13,0,Não ciclo
3151,9151,9151,FEIRA DE SANTANA,06/05/2014,0.0,29.0,21.0,24.5,85.0,6,0,Não ciclo
3152,9152,9152,FEIRA DE SANTANA,07/05/2014,8.8,30.2,20.8,24.74,87.5,4,0,Não ciclo
3153,9153,9153,FEIRA DE SANTANA,08/05/2014,0.7,30.2,19.0,24.58,83.0,6,0,Não ciclo
3154,9154,9154,FEIRA DE SANTANA,09/05/2014,0.0,31.8,18.2,25.02,78.0,5,0,Não ciclo
3155,9155,9155,FEIRA DE SANTANA,10/05/2014,0.0,33.2,19.8,25.66,70.0,1,0,Não ciclo
3156,9156,9156,FEIRA DE SANTANA,12/05/2014,11.2,24.6,19.2,21.66,83.0,2,0,Não ciclo
3157,9157,9157,FEIRA DE SANTANA,13/05/2014,0.4,25.8,18.4,21.82,84.0,4,0,Não ciclo
3158,9158,9158,FEIRA DE SANTANA,14/05/2014,0.0,27.0,17.6,23.46,77.75,8,0,Não ciclo
3159,9159,9159,FEIRA DE SANTANA,15/05/2014,3.0,26.2,21.0,24.02,89.25,6,0,Não ciclo
3160,9160,9160,FEIRA DE SANTANA,16/05/2014,40.5,27.8,19.2,23.02,89.75,3,0,Não ciclo
3161,9161,9161,FEIRA DE SANTANA,18/05/2014,0.4,29.2,20.2,23.66,86.75,1,0,Não ciclo
3162,9162,9162,FEIRA DE SANTANA,19/05/2014,5.8,26.8,19.6,23.5,92.75,6,0,Não ciclo
3163,9163,9163,FEIRA DE SANTANA,20/05/2014,1.2,27.0,20.0,24.04,79.0,6,0,Não ciclo
3164,9164,9164,FEIRA DE SANTANA,21/05/2014,0.0,28.7,19.8,24.0,88.75,6,0,Não ciclo
3165,9165,9165,FEIRA DE SANTANA,22/05/2014,8.8,28.0,22.6,24.54,75.5,6,0,Não ciclo
3166,9166,9166,FEIRA DE SANTANA,23/05/2014,1.6,29.8,20.4,24.82,83.75,9,0,Não ciclo
3167,9167,9167,FEIRA DE SANTANA,26/05/2014,0.0,30.4,19.6,24.62,89.75,7,0,Não ciclo
3168,9168,9168,FEIRA DE SANTANA,27/05/2014,0.0,29.8,17.7,23.96,83.0,3,0,Não ciclo
3169,9169,9169,FEIRA DE SANTANA,28/05/2014,0.0,29.8,17.7,23.96,89.0,14,0,Não ciclo
3170,9170,9170,FEIRA DE SANTANA,29/05/2014,0.0,29.8,18.4,24.5,82.5,13,0,Não ciclo
3171,9171,9171,FEIRA DE SANTANA,30/05/2014,1.2,29.8,19.0,23.34,83.75,11,0,Não ciclo
3172,9172,9172,FEIRA DE SANTANA,02/06/2014,0.0,29.4,16.7,23.44,81.25,5,0,Não ciclo
3173,9173,9173,FEIRA DE SANTANA,03/06/2014,0.0,29.8,16.4,23.58,84.75,3,0,Não ciclo
3174,9174,9174,FEIRA DE SANTANA,04/06/2014,0.0,27.8,17.6,23.32,80.5,10,0,Não ciclo
3175,9175,9175,FEIRA DE SANTANA,05/06/2014,0.0,28.6,16.4,23.02,83.25,8,0,Não ciclo
3176,9176,9176,FEIRA DE SANTANA,06/06/2014,0.0,28.6,19.0,23.66,81.5,8,0,Não ciclo
3177,9177,9177,FEIRA DE SANTANA,09/06/2014,4.6,25.0,17.6,21.94,84.5,7,0,Não ciclo
3178,9178,9178,FEIRA DE SANTANA,10/06/2014,6.1,27.8,18.8,23.7,78.0,2,0,Não ciclo
3179,9179,9179,FEIRA DE SANTANA,11/06/2014,2.0,27.8,18.6,23.34,78.0,8,0,Não ciclo
3180,9180,9180,FEIRA DE SANTANA,12/06/2014,3.4,27.8,17.5,23.52,75.75,5,0,Não ciclo
3181,9181,9181,FEIRA DE SANTANA,13/06/2014,6.4,27.8,18.2,23.9,76.0,5,0,Não ciclo
3182,9182,9182,FEIRA DE SANTANA,16/06/2014,0.0,30.8,18.2,23.82,76.5,8,0,Não ciclo
3183,9183,9183,FEIRA DE SANTANA,17/06/2014,3.1,27.0,14.6,21.22,88.25,5,0,Não ciclo
3184,9184,9184,FEIRA DE SANTANA,18/06/2014,7.2,26.8,18.0,22.9,81.5,3,0,Não ciclo
3185,9185,9185,FEIRA DE SANTANA,19/06/2014,0.0,24.8,19.2,22.5,84.0,1,0,Não ciclo
3186,9186,9186,FEIRA DE SANTANA,20/06/2014,0.8,26.2,15.1,21.3,86.25,8,0,Não ciclo
3187,9187,9187,FEIRA DE SANTANA,21/06/2014,1.0,27.1,19.6,22.66,79.0,1,0,Não ciclo
3188,9188,9188,FEIRA DE SANTANA,25/06/2014,0.0,25.0,16.6,21.22,86.25,7,0,Não ciclo
3189,9189,9189,FEIRA DE SANTANA,26/06/2014,0.0,29.0,17.0,22.14,81.5,9,0,Não ciclo
3190,9190,9190,FEIRA DE SANTANA,27/06/2014,0.0,26.0,18.6,22.58,83.5,3,0,Não ciclo
3191,9191,9191,FEIRA DE SANTANA,30/06/2014,0.0,27.6,18.8,22.78,87.75,2,0,Não ciclo
3192,9192,9192,FEIRA DE SANTANA,01/07/2014,0.0,27.6,15.6,23.3,74.25,7,0,Não ciclo
3193,9193,9193,FEIRA DE SANTANA,02/07/2014,0.0,27.8,18.2,23.34,72.0,1,0,Não ciclo
3194,9194,9194,FEIRA DE SANTANA,03/07/2014,0.0,28.0,16.8,21.86,68.5,7,0,Não ciclo
3195,9195,9195,FEIRA DE SANTANA,04/07/2014,0.0,27.8,15.7,23.48,73.5,5,0,Não ciclo
3196,9196,9196,FEIRA DE SANTANA,05/07/2014,1.2,25.0,17.8,21.46,80.25,1,0,Não ciclo
3197,9197,9197,FEIRA DE SANTANA,06/07/2014,2.9,27.6,15.9,21.88,89.75,1,0,Não ciclo
3198,9198,9198,FEIRA DE SANTANA,07/07/2014,7.3,27.3,17.0,21.6,94.5,13,0,Não ciclo
3199,9199,9199,FEIRA DE SANTANA,08/07/2014,3.4,25.2,16.8,21.26,89.5,4,0,Não ciclo
3200,9200,9200,FEIRA DE SANTANA,09/07/2014,4.2,26.6,18.0,22.06,86.0,7,0,Não ciclo
3201,9201,9201,FEIRA DE SANTANA,10/07/2014,0.0,27.8,14.7,22.08,78.5,12,0,Não ciclo
3202,9202,9202,FEIRA DE SANTANA,11/07/2014,0.0,27.8,16.2,22.26,79.5,10,0,Não ciclo
3203,9203,9203,FEIRA DE SANTANA,14/07/2014,8.9,22.8,18.0,20.98,92.25,9,0,Não ciclo
3204,9204,9204,FEIRA DE SANTANA,15/07/2014,5.9,24.6,17.8,21.5,89.0,7,0,Não ciclo
3205,9205,9205,FEIRA DE SANTANA,16/07/2014,6.4,26.5,18.0,22.36,84.75,5,0,Não ciclo
3206,9206,9206,FEIRA DE SANTANA,17/07/2014,0.7,26.2,17.6,21.58,89.0,4,0,Não ciclo
3207,9207,9207,FEIRA DE SANTANA,18/07/2014,1.3,26.4,18.2,22.18,82.75,12,0,Não ciclo
3208,9208,9208,FEIRA DE SANTANA,21/07/2014,1.0,26.9,17.6,21.52,88.0,6,0,Não ciclo
3209,9209,9209,FEIRA DE SANTANA,22/07/2014,29.0,25.2,16.4,20.74,94.25,4,0,Não ciclo
3210,9210,9210,FEIRA DE SANTANA,23/07/2014,20.2,25.8,18.0,21.38,88.25,5,0,Não ciclo
3211,9211,9211,FEIRA DE SANTANA,24/07/2014,6.6,26.8,17.4,22.1,89.25,5,0,Não ciclo
3212,9212,9212,FEIRA DE SANTANA,25/07/2014,1.0,27.4,18.6,22.62,91.75,8,0,Não ciclo
3213,9213,9213,FEIRA DE SANTANA,26/07/2014,0.3,27.2,16.6,22.0,90.0,1,0,Não ciclo
3214,9214,9214,FEIRA DE SANTANA,28/07/2014,2.4,25.8,18.2,21.9,85.0,13,0,Não ciclo
3215,9215,9215,FEIRA DE SANTANA,29/07/2014,0.2,25.8,17.0,21.38,84.25,9,0,Não ciclo
3216,9216,9216,FEIRA DE SANTANA,30/07/2014,3.4,25.8,18.2,22.02,87.75,11,0,Não ciclo
3217,9217,9217,FEIRA DE SANTANA,31/07/2014,16.0,24.0,17.8,20.86,90.5,8,0,Não ciclo
3218,9218,9218,FEIRA DE SANTANA,01/08/2014,7.4,24.0,17.4,20.66,97.0,9,0,Não ciclo
3219,9219,9219,FEIRA DE SANTANA,03/08/2014,0.0,27.0,17.4,21.94,71.25,1,0,Não ciclo
3220,9220,9220,FEIRA DE SANTANA,04/08/2014,0.0,27.8,17.7,22.44,80.0,14,0,Não ciclo
3221,9221,9221,FEIRA DE SANTANA,06/08/2014,0.0,26.8,16.8,21.46,91.75,9,0,Não ciclo
3222,9222,9222,FEIRA DE SANTANA,08/08/2014,2.4,25.4,15.8,20.26,97.5,12,0,Não ciclo
3223,9223,9223,FEIRA DE SANTANA,09/08/2014,0.0,24.8,13.9,19.84,91.5,3,0,Não ciclo
3224,9224,9224,FEIRA DE SANTANA,11/08/2014,0.0,26.8,15.6,21.54,84.5,12,0,Não ciclo
3225,9225,9225,FEIRA DE SANTANA,12/08/2014,0.0,26.8,15.2,21.86,90.25,6,0,Não ciclo
3226,9226,9226,FEIRA DE SANTANA,13/08/2014,0.0,26.8,15.7,21.74,86.0,22,1,Ciclo
3227,9227,9227,FEIRA DE SANTANA,14/08/2014,0.0,26.4,18.6,21.86,86.5,16,1,Ciclo
3228,9228,9228,FEIRA DE SANTANA,15/08/2014,9.8,26.8,16.8,21.74,89.0,3,0,Ciclo
3229,9229,9229,FEIRA DE SANTANA,18/08/2014,3.8,26.0,16.4,21.3,75.75,14,0,Ciclo
3230,9230,9230,FEIRA DE SANTANA,19/08/2014,0.8,25.0,15.6,20.2,86.0,12,0,Não ciclo
3231,9231,9231,FEIRA DE SANTANA,20/08/2014,0.0,27.0,14.6,21.1,85.0,11,0,Não ciclo
3232,9232,9232,FEIRA DE SANTANA,21/08/2014,1.4,27.0,16.6,21.06,85.0,10,0,Não ciclo
3233,9233,9233,FEIRA DE SANTANA,22/08/2014,0.0,27.0,15.6,21.1,85.0,6,0,Não ciclo
3234,9234,9234,FEIRA DE SANTANA,24/08/2014,0.3,28.0,14.6,21.42,67.25,1,0,Não ciclo
3235,9235,9235,FEIRA DE SANTANA,25/08/2014,0.0,26.8,14.8,21.46,82.75,28,1,Ciclo
3236,9236,9236,FEIRA DE SANTANA,26/08/2014,0.0,27.8,13.8,22.04,85.0,11,0,Ciclo
3237,9237,9237,FEIRA DE SANTANA,27/08/2014,0.0,28.0,13.8,21.42,83.25,8,0,Não ciclo
3238,9238,9238,FEIRA DE SANTANA,28/08/2014,0.0,28.8,15.4,22.5,85.0,18,1,Ciclo
3239,9239,9239,FEIRA DE SANTANA,29/08/2014,0.0,28.8,17.0,22.9,86.25,6,0,Ciclo
3240,9240,9240,FEIRA DE SANTANA,01/09/2014,0.0,28.0,14.6,22.38,74.75,14,0,Não ciclo
3241,9241,9241,FEIRA DE SANTANA,02/09/2014,0.0,32.6,14.2,23.66,77.25,8,0,Não ciclo
3242,9242,9242,FEIRA DE SANTANA,03/09/2014,0.0,30.4,19.9,24.1,81.0,40,1,Ciclo
3243,9243,9243,FEIRA DE SANTANA,04/09/2014,0.0,30.0,19.8,24.62,79.25,57,1,Ciclo
3244,9244,9244,FEIRA DE SANTANA,05/09/2014,1.4,29.8,19.4,22.26,95.0,11,0,Ciclo
3245,9245,9245,FEIRA DE SANTANA,08/09/2014,3.0,29.2,14.4,22.0,81.0,25,1,Ciclo
3246,9246,9246,FEIRA DE SANTANA,09/09/2014,0.0,27.7,14.0,21.24,80.0,5,0,Ciclo
3247,9247,9247,FEIRA DE SANTANA,10/09/2014,3.2,25.8,16.2,21.3,91.75,29,1,Ciclo
3248,9248,9248,FEIRA DE SANTANA,11/09/2014,2.0,26.6,14.8,21.74,88.25,28,1,Ciclo
3249,9249,9249,FEIRA DE SANTANA,12/09/2014,0.0,26.4,15.6,21.58,85.5,35,1,Ciclo
3250,9250,9250,FEIRA DE SANTANA,15/09/2014,0.0,29.0,19.9,22.68,78.0,7,0,Ciclo
3251,9251,9251,FEIRA DE SANTANA,16/09/2014,0.0,26.0,17.4,22.18,77.5,14,0,Ciclo
3252,9252,9252,FEIRA DE SANTANA,17/09/2014,0.0,29.0,16.2,22.54,74.5,17,1,Ciclo
3253,9253,9253,FEIRA DE SANTANA,18/09/2014,0.8,28.0,16.8,22.38,80.75,7,0,Ciclo
3254,9254,9254,FEIRA DE SANTANA,19/09/2014,0.0,29.0,17.7,23.12,76.25,5,0,Ciclo
3255,9255,9255,FEIRA DE SANTANA,20/09/2014,0.0,29.0,21.8,24.64,80.0,1,0,Ciclo
3256,9256,9256,FEIRA DE SANTANA,21/09/2014,0.0,32.0,20.6,25.1,80.0,3,0,Não ciclo
3257,9257,9257,FEIRA DE SANTANA,22/09/2014,0.0,33.6,20.4,25.7,76.75,8,0,Não ciclo
3258,9258,9258,FEIRA DE SANTANA,23/09/2014,0.4,25.8,21.2,23.18,87.25,7,0,Não ciclo
3259,9259,9259,FEIRA DE SANTANA,24/09/2014,2.4,27.0,20.2,23.02,85.25,12,0,Não ciclo
3260,9260,9260,FEIRA DE SANTANA,25/09/2014,0.6,28.0,19.8,22.58,89.0,12,0,Não ciclo
3261,9261,9261,FEIRA DE SANTANA,26/09/2014,0.0,28.8,19.2,23.54,85.0,11,0,Não ciclo
3262,9262,9262,FEIRA DE SANTANA,27/09/2014,0.4,29.8,17.0,23.56,76.25,1,0,Não ciclo
3263,9263,9263,FEIRA DE SANTANA,29/09/2014,0.0,31.8,18.8,24.54,75.25,16,1,Ciclo
3264,9264,9264,FEIRA DE SANTANA,30/09/2014,0.0,31.6,20.0,25.26,66.5,3,0,Ciclo
3265,9265,9265,FEIRA DE SANTANA,01/10/2014,0.0,31.6,18.8,24.44,73.5,7,0,Não ciclo
3266,9266,9266,FEIRA DE SANTANA,02/10/2014,0.0,31.8,19.6,24.9,75.25,7,0,Não ciclo
3267,9267,9267,FEIRA DE SANTANA,03/10/2014,0.6,27.2,20.6,22.7,93.75,5,0,Não ciclo
3268,9268,9268,FEIRA DE SANTANA,06/10/2014,2.6,24.8,17.6,20.86,81.75,3,0,Não ciclo
3269,9269,9269,FEIRA DE SANTANA,07/10/2014,0.0,25.8,17.8,21.3,79.5,3,0,Não ciclo
3270,9270,9270,FEIRA DE SANTANA,08/10/2014,0.0,26.4,18.8,22.9,80.0,5,0,Não ciclo
3271,9271,9271,FEIRA DE SANTANA,09/10/2014,0.0,28.6,20.2,23.1,82.25,1,0,Não ciclo
3272,9272,9272,FEIRA DE SANTANA,10/10/2014,0.0,29.0,18.0,23.66,75.0,2,0,Não ciclo
3273,9273,9273,FEIRA DE SANTANA,13/10/2014,5.0,30.0,19.6,23.86,87.75,3,0,Não ciclo
3274,9274,9274,FEIRA DE SANTANA,14/10/2014,0.0,30.0,19.2,24.1,74.75,6,0,Não ciclo
3275,9275,9275,FEIRA DE SANTANA,15/10/2014,0.0,30.8,19.8,24.18,72.5,2,0,Não ciclo
3276,9276,9276,FEIRA DE SANTANA,16/10/2014,0.0,30.4,18.2,23.7,76.25,8,0,Não ciclo
3277,9277,9277,FEIRA DE SANTANA,17/10/2014,0.0,31.8,19.8,25.06,75.25,4,0,Não ciclo
3278,9278,9278,FEIRA DE SANTANA,20/10/2014,0.0,32.6,20.2,25.34,72.75,8,0,Não ciclo
3279,9279,9279,FEIRA DE SANTANA,21/10/2014,0.0,31.0,21.4,25.02,72.0,11,0,Não ciclo
3280,9280,9280,FEIRA DE SANTANA,22/10/2014,5.4,30.0,18.4,22.62,82.25,6,0,Não ciclo
3281,9281,9281,FEIRA DE SANTANA,23/10/2014,0.0,30.0,18.7,23.72,74.25,6,0,Não ciclo
3282,9282,9282,FEIRA DE SANTANA,24/10/2014,0.6,30.0,17.7,23.24,77.0,2,0,Não ciclo
3283,9283,9283,FEIRA DE SANTANA,27/10/2014,0.0,32.7,20.0,24.96,73.0,7,0,Não ciclo
3284,9284,9284,FEIRA DE SANTANA,28/10/2014,0.0,32.6,21.0,26.36,67.0,4,0,Não ciclo
3285,9285,9285,FEIRA DE SANTANA,29/10/2014,0.0,33.5,21.4,26.6,69.5,5,0,Não ciclo
3286,9286,9286,FEIRA DE SANTANA,30/10/2014,0.0,30.9,21.6,25.52,74.0,6,0,Não ciclo
3287,9287,9287,FEIRA DE SANTANA,31/10/2014,0.0,29.0,19.8,24.5,78.0,3,0,Não ciclo
3288,9288,9288,FEIRA DE SANTANA,02/11/2014,0.2,32.4,20.1,24.44,89.0,1,0,Não ciclo
3289,9289,9289,FEIRA DE SANTANA,03/11/2014,2.0,30.0,20.0,23.86,76.5,2,0,Não ciclo
3290,9290,9290,FEIRA DE SANTANA,04/11/2014,0.0,32.4,17.6,24.24,81.0,2,0,Não ciclo
3291,9291,9291,FEIRA DE SANTANA,05/11/2014,1.8,32.6,20.6,25.5,83.5,1,0,Não ciclo
3292,9292,9292,FEIRA DE SANTANA,06/11/2014,0.0,31.2,21.6,25.44,76.5,5,0,Não ciclo
3293,9293,9293,FEIRA DE SANTANA,07/11/2014,0.0,31.0,20.4,23.82,83.25,3,0,Não ciclo
3294,9294,9294,FEIRA DE SANTANA,09/11/2014,0.0,34.6,20.8,26.66,65.25,1,0,Não ciclo
3295,9295,9295,FEIRA DE SANTANA,10/11/2014,0.0,33.8,22.4,26.94,69.75,4,0,Não ciclo
3296,9296,9296,FEIRA DE SANTANA,11/11/2014,0.0,33.8,21.6,27.14,75.5,3,0,Não ciclo
3297,9297,9297,FEIRA DE SANTANA,12/11/2014,0.0,33.6,22.4,27.34,65.75,7,0,Não ciclo
3298,9298,9298,FEIRA DE SANTANA,13/11/2014,0.0,33.4,22.6,27.22,70.0,15,1,Ciclo
3299,9299,9299,FEIRA DE SANTANA,17/11/2014,1.0,25.0,20.6,22.14,90.5,2,0,Ciclo
3300,9300,9300,FEIRA DE SANTANA,18/11/2014,2.1,25.4,19.0,21.18,91.0,4,0,Não ciclo
3301,9301,9301,FEIRA DE SANTANA,19/11/2014,0.3,25.2,19.0,22.46,90.0,7,0,Não ciclo
3302,9302,9302,FEIRA DE SANTANA,20/11/2014,1.1,25.2,20.0,22.62,93.75,3,0,Não ciclo
3303,9303,9303,FEIRA DE SANTANA,21/11/2014,2.0,30.0,21.2,24.02,77.75,5,0,Não ciclo
3304,9304,9304,FEIRA DE SANTANA,23/11/2014,2.0,30.0,20.8,25.22,74.5,1,0,Não ciclo
3305,9305,9305,FEIRA DE SANTANA,24/11/2014,0.0,30.2,21.0,25.5,72.75,13,0,Não ciclo
3306,9306,9306,FEIRA DE SANTANA,25/11/2014,0.0,32.8,21.2,25.94,74.25,6,0,Não ciclo
3307,9307,9307,FEIRA DE SANTANA,26/11/2014,0.0,32.0,19.4,25.38,72.75,7,0,Não ciclo
3308,9308,9308,FEIRA DE SANTANA,27/11/2014,0.0,33.5,18.4,25.22,74.0,2,0,Não ciclo
3309,9309,9309,FEIRA DE SANTANA,28/11/2014,0.0,34.6,19.7,26.58,71.25,4,0,Não ciclo
3310,9310,9310,FEIRA DE SANTANA,03/12/2014,0.0,29.0,19.8,24.46,81.75,2,0,Não ciclo
3311,9311,9311,FEIRA DE SANTANA,04/12/2014,0.0,30.0,20.0,25.14,75.75,1,0,Não ciclo
3312,9312,9312,FEIRA DE SANTANA,05/12/2014,0.0,30.0,20.2,25.66,85.25,1,0,Não ciclo
3313,9313,9313,FEIRA DE SANTANA,08/12/2014,5.4,33.4,20.2,25.66,81.75,3,0,Não ciclo
3314,9314,9314,FEIRA DE SANTANA,09/12/2014,0.0,30.2,20.6,24.66,87.5,5,0,Não ciclo
3315,9315,9315,FEIRA DE SANTANA,10/12/2014,0.0,31.8,20.8,25.46,84.5,3,0,Não ciclo
3316,9316,9316,FEIRA DE SANTANA,11/12/2014,2.6,31.2,21.6,25.46,93.5,7,0,Não ciclo
3317,9317,9317,FEIRA DE SANTANA,12/12/2014,36.8,30.2,20.8,24.82,90.0,4,0,Não ciclo
3318,9318,9318,FEIRA DE SANTANA,14/12/2014,12.2,31.8,20.4,25.78,79.25,1,0,Não ciclo
3319,9319,9319,FEIRA DE SANTANA,15/12/2014,0.0,28.4,22.4,24.98,93.75,9,0,Não ciclo
3320,9320,9320,FEIRA DE SANTANA,16/12/2014,0.0,33.0,21.4,25.7,83.5,3,0,Não ciclo
3321,9321,9321,FEIRA DE SANTANA,17/12/2014,40.7,33.0,20.0,25.22,87.75,4,0,Não ciclo
3322,9322,9322,FEIRA DE SANTANA,18/12/2014,0.0,27.8,21.4,24.28,88.0,6,0,Não ciclo
3323,9323,9323,FEIRA DE SANTANA,19/12/2014,0.0,30.0,22.2,25.62,86.75,5,0,Não ciclo
3324,9324,9324,FEIRA DE SANTANA,20/12/2014,0.0,32.9,22.4,26.44,75.0,1,0,Não ciclo
3325,9325,9325,FEIRA DE SANTANA,22/12/2014,0.0,32.4,21.1,26.0,83.0,2,0,Não ciclo
3326,9326,9326,FEIRA DE SANTANA,23/12/2014,5.4,30.0,21.2,26.26,77.75,1,0,Não ciclo
3327,9327,9327,FEIRA DE SANTANA,27/12/2014,0.0,32.2,20.7,25.04,89.5,1,0,Não ciclo
3328,9328,9328,FEIRA DE SANTANA,29/12/2014,0.0,33.0,18.0,25.86,66.75,2,0,Não ciclo
3329,9329,9329,FEIRA DE SANTANA,30/12/2014,0.0,33.5,20.0,26.28,71.0,4,0,Não ciclo
3330,9330,9330,FEIRA DE SANTANA,31/12/2014,0.0,33.5,21.0,26.3,74.25,1,0,Não ciclo
3331,9331,9331,FEIRA DE SANTANA,02/01/2015,0.0,32.0,21.4,26.06,72.75,1,0,Não ciclo
3332,9332,9332,FEIRA DE SANTANA,04/01/2015,0.0,32.0,17.4,24.62,73.5,1,0,Não ciclo
3333,9333,9333,FEIRA DE SANTANA,06/01/2015,0.0,33.0,21.6,26.5,77.5,4,0,Não ciclo
3334,9334,9334,FEIRA DE SANTANA,07/01/2015,0.0,31.8,20.6,25.38,81.75,9,0,Não ciclo
3335,9335,9335,FEIRA DE SANTANA,08/01/2015,0.0,30.2,20.8,24.22,95.25,4,0,Não ciclo
3336,9336,9336,FEIRA DE SANTANA,09/01/2015,10.2,28.5,20.8,24.5,85.25,4,0,Não ciclo
3337,9337,9337,FEIRA DE SANTANA,10/01/2015,2.8,31.2,19.2,25.1,80.25,1,0,Não ciclo
3338,9338,9338,FEIRA DE SANTANA,12/01/2015,0.0,33.4,20.2,26.1,73.75,5,0,Não ciclo
3339,9339,9339,FEIRA DE SANTANA,13/01/2015,0.0,32.4,19.6,24.74,77.75,1,0,Não ciclo
3340,9340,9340,FEIRA DE SANTANA,14/01/2015,0.0,32.7,19.0,26.12,70.0,6,0,Não ciclo
3341,9341,9341,FEIRA DE SANTANA,15/01/2015,0.0,33.5,19.0,25.9,75.75,5,0,Não ciclo
3342,9342,9342,FEIRA DE SANTANA,19/01/2015,0.0,34.8,20.6,27.02,77.25,3,0,Não ciclo
3343,9343,9343,FEIRA DE SANTANA,20/01/2015,0.0,33.0,19.6,26.22,80.25,5,0,Não ciclo
3344,9344,9344,FEIRA DE SANTANA,21/01/2015,0.0,33.2,20.6,26.5,77.25,1,0,Não ciclo
3345,9345,9345,FEIRA DE SANTANA,22/01/2015,0.0,33.6,23.0,26.86,83.0,2,0,Não ciclo
3346,9346,9346,FEIRA DE SANTANA,23/01/2015,0.0,33.4,21.0,26.66,76.75,3,0,Não ciclo
3347,9347,9347,FEIRA DE SANTANA,25/01/2015,0.0,33.8,20.4,26.5,82.25,1,0,Não ciclo
3348,9348,9348,FEIRA DE SANTANA,26/01/2015,0.0,34.6,21.0,26.98,76.25,4,0,Não ciclo
3349,9349,9349,FEIRA DE SANTANA,27/01/2015,0.0,35.0,20.4,26.66,75.5,4,0,Não ciclo
3350,9350,9350,FEIRA DE SANTANA,28/01/2015,0.0,33.8,19.8,26.58,70.0,3,0,Não ciclo
3351,9351,9351,FEIRA DE SANTANA,29/01/2015,0.0,33.2,20.2,26.34,78.0,5,0,Não ciclo
3352,9352,9352,FEIRA DE SANTANA,30/01/2015,0.0,33.8,21.2,27.1,76.75,3,0,Não ciclo
3353,9353,9353,FEIRA DE SANTANA,31/01/2015,0.0,33.8,22.6,26.86,79.0,1,0,Não ciclo
3354,9354,9354,FEIRA DE SANTANA,02/02/2015,0.0,34.6,20.2,26.9,75.5,5,0,Não ciclo
3355,9355,9355,FEIRA DE SANTANA,03/02/2015,0.0,34.4,20.0,26.78,74.25,8,0,Não ciclo
3356,9356,9356,FEIRA DE SANTANA,04/02/2015,0.0,34.6,21.8,27.38,76.25,7,0,Não ciclo
3357,9357,9357,FEIRA DE SANTANA,05/02/2015,0.0,36.1,20.9,27.5,77.5,9,0,Não ciclo
3358,9358,9358,FEIRA DE SANTANA,06/02/2015,0.0,35.4,23.2,28.54,64.75,7,0,Não ciclo
3359,9359,9359,FEIRA DE SANTANA,09/02/2015,0.0,34.4,20.7,26.8,73.0,4,0,Não ciclo
3360,9360,9360,FEIRA DE SANTANA,10/02/2015,0.0,35.0,20.3,26.82,69.75,7,0,Não ciclo
3361,9361,9361,FEIRA DE SANTANA,11/02/2015,0.0,31.4,21.6,26.34,70.5,3,0,Não ciclo
3362,9362,9362,FEIRA DE SANTANA,12/02/2015,0.0,32.0,19.4,25.9,79.0,2,0,Não ciclo
3363,9363,9363,FEIRA DE SANTANA,13/02/2015,0.0,33.4,22.4,26.14,75.25,9,0,Não ciclo
3364,9364,9364,FEIRA DE SANTANA,15/02/2015,0.0,32.2,22.2,26.94,69.25,1,0,Não ciclo
3365,9365,9365,FEIRA DE SANTANA,18/02/2015,0.0,35.0,21.2,26.3,83.75,1,0,Não ciclo
3366,9366,9366,FEIRA DE SANTANA,19/02/2015,40.0,32.0,21.0,25.78,91.5,4,0,Não ciclo
3367,9367,9367,FEIRA DE SANTANA,20/02/2015,0.0,29.6,20.0,24.74,93.75,6,0,Não ciclo
3368,9368,9368,FEIRA DE SANTANA,22/02/2015,22.8,29.4,20.0,24.54,94.5,2,0,Não ciclo
3369,9369,9369,FEIRA DE SANTANA,23/02/2015,16.0,29.1,20.4,24.04,87.25,7,0,Não ciclo
3370,9370,9370,FEIRA DE SANTANA,24/02/2015,7.2,30.7,20.4,24.84,82.75,5,0,Não ciclo
3371,9371,9371,FEIRA DE SANTANA,25/02/2015,4.0,30.5,20.6,25.64,82.5,8,0,Não ciclo
3372,9372,9372,FEIRA DE SANTANA,26/02/2015,1.0,28.5,22.2,24.94,87.5,5,0,Não ciclo
3373,9373,9373,FEIRA DE SANTANA,27/02/2015,1.0,32.7,22.3,26.42,80.75,6,0,Não ciclo
3374,9374,9374,FEIRA DE SANTANA,28/02/2015,0.0,33.4,21.8,26.98,78.25,1,0,Não ciclo
3375,9375,9375,FEIRA DE SANTANA,02/03/2015,0.0,33.4,23.0,26.46,78.5,9,0,Não ciclo
3376,9376,9376,FEIRA DE SANTANA,03/03/2015,0.2,32.6,22.4,26.78,73.0,9,0,Não ciclo
3377,9377,9377,FEIRA DE SANTANA,04/03/2015,0.0,30.9,20.0,25.88,81.25,3,0,Não ciclo
3378,9378,9378,FEIRA DE SANTANA,05/03/2015,2.2,32.6,19.1,25.76,86.75,6,0,Não ciclo
